AcademicYear,AggregateLevel,CountyCode,DistrictCode,SchoolCode,CountyName,DistrictName,SchoolName,CharterYN,ReportingCategory,CumulativeEnrollment,TotalSuspensions,TotalSusStudents,TotalDefiance,SuspensionRate,SuspensionViolent_Injury,NonInjury_Violent_Suspension,Weapon_possession_suspension,Drug_Suspensino_Defiance,Other_Suspension_Reason
2019-20,S,21,65391,6024467,Marin,"Mill Valley Elementary","Strawberry Point Elementary","No ",TA,285,0,0,0,0,0,0,0,0,0
2019-20,S,21,65391,6024475,Marin,"Mill Valley Elementary","Tamalpais Valley Elementary","No ",TA,461,2,2,1,0.4,1,0,0,0,1
2019-20,S,21,65318,6024160,Marin,"Miller Creek Elementary","Lucas Valley Elementary","No ",TA,398,5,3,3,0.8,0,0,0,0,5
2019-20,S,21,65318,6024194,Marin,"Miller Creek Elementary","Mary E. Silveira Elementary","No ",TA,457,7,6,2,1.3,0,2,2,0,2
2019-20,S,21,65318,6024202,Marin,"Miller Creek Elementary","Miller Creek Middle","No ",TA,708,35,25,3,3.5,5,15,0,9,3
2019-20,S,21,65318,1,Marin,"Miller Creek Elementary","Nonpublic, Nonsectarian Schools","No ",TA,8,0,0,0,0,0,0,0,0,0
2019-20,S,21,65318,6024244,Marin,"Miller Creek Elementary","Vallecito Elementary","No ",TA,512,3,2,1,0.4,0,2,0,0,1
2019-20,S,21,65409,6024483,Marin,Nicasio,Nicasio,"No ",TA,42,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,6024491,Marin,"Novato Unified","Hamilton Meadow Park","No ",TA,598,11,11,2,1.8,0,6,2,0,2
2019-20,S,21,65417,6024509,Marin,"Novato Unified","Loma Verde Elementary","No ",TA,421,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,6024517,Marin,"Novato Unified","Lu Sutton Elementary","No ",TA,409,16,3,0,0.7,0,16,0,0,0
2019-20,S,21,65417,6024525,Marin,"Novato Unified","Lynwood Elementary","No ",TA,292,3,2,1,0.7,1,0,0,0,2
2019-20,S,21,65417,2132264,Marin,"Novato Unified","Marin Oaks High","No ",TA,109,9,7,1,6.4,1,4,0,3,1
2019-20,S,21,65417,1,Marin,"Novato Unified","Nonpublic, Nonsectarian Schools","No ",TA,44,1,1,0,2.3,0,1,0,0,0
2019-20,S,21,65417,2130045,Marin,"Novato Unified","Nova Education Center","No ",TA,87,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,6113229,Marin,"Novato Unified","Novato Charter",Yes,TA,274,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,2132272,Marin,"Novato Unified","Novato High","No ",TA,1496,76,57,2,3.8,12,17,3,39,2
2019-20,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary","No ",TA,368,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary","No ",TA,458,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary","No ",TA,351,2,1,0,0.3,0,1,0,0,0
2019-20,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate","No ",TA,713,39,26,1,3.6,2,27,1,8,1
2019-20,S,21,65417,2133056,Marin,"Novato Unified","San Marin High","No ",TA,1156,39,33,9,2.9,3,2,0,22,9
2019-20,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary","No ",TA,503,1,1,0,0.2,0,1,0,0,0
2019-20,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle","No ",TA,852,22,14,1,1.6,0,13,2,5,2
2019-20,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary","No ",TA,438,2,1,0,0.2,0,2,0,0,0
2019-20,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle","No ",TA,546,13,11,0,2,0,4,0,6,0
2019-20,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools","No ",TA,3,0,0,0,0,0,0,0,0,0
2019-20,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary","No ",TA,340,0,0,0,0,0,0,0,0,0
2019-20,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary","No ",TA,387,0,0,0,0,0,0,0,0,0
2019-20,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary","No ",TA,358,10,2,0,0.6,0,10,0,0,0
2019-20,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary","No ",TA,328,1,1,0,0.3,0,1,0,0,0
2019-20,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary","No ",TA,261,6,5,0,1.9,2,4,0,0,0
2019-20,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools","No ",TA,12,1,1,0,8.3,1,0,0,0,0
2019-20,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary","No ",TA,348,6,1,0,0.3,6,0,0,0,0
2019-20,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle","No ",TA,783,9,9,0,1.1,0,4,0,5,0
2019-20,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary","No ",TA,577,2,2,1,0.3,0,0,0,1,1
2019-20,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary","No ",TA,406,3,3,0,0.7,0,3,0,0,0
2019-20,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary","No ",TA,394,0,0,0,0,0,0,0,0,0
2019-20,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle","No ",TA,1217,31,26,0,2.1,0,15,0,16,0
2019-20,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary","No ",TA,198,9,9,0,4.5,0,0,0,9,0
2019-20,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools","No ",TA,20,0,0,0,0,0,0,0,0,0
2019-20,S,21,65458,136671,Marin,"San Rafael City Elementary","Old Gallinas","No ",TA,12,0,0,0,0,0,0,0,0,0
2019-20,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary","No ",TA,562,3,2,1,0.4,0,2,0,0,1
2019-20,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary","No ",TA,103,0,0,0,0,0,0,0,0,0
2019-20,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary","No ",TA,502,1,1,1,0.2,0,0,0,0,1
2019-20,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8","No ",TA,719,18,15,4,2.1,2,2,1,6,5
2019-20,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation","No ",TA,73,0,0,0,0,0,0,0,0,0
2019-20,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools","No ",TA,21,12,1,1,4.8,5,4,0,0,1
2019-20,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High","No ",TA,1449,38,30,2,2.1,4,16,5,10,2
2019-20,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High","No ",TA,1361,12,9,3,0.7,0,3,0,4,4
2019-20,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy","No ",TA,125,2,2,0,1.6,1,1,0,0,0
2019-20,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy Charter",Yes,TA,385,6,5,0,1.3,6,0,0,0,0
2019-20,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",Yes,TA,203,0,0,0,0,0,0,0,0,0
2019-20,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary","No ",TA,24,0,0,0,0,0,0,0,0,0
2019-20,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary","No ",TA,36,0,0,0,0,0,0,0,0,0
2019-20,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary","No ",TA,145,8,7,3,4.8,0,1,0,4,3
2019-20,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High","No ",TA,172,21,18,4,10.5,3,0,0,14,4
2019-20,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary","No ",TA,158,1,1,0,0.6,0,1,0,0,0
2019-20,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools","No ",TA,35,0,0,0,0,0,0,0,0,0
2019-20,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High","No ",TA,1993,30,25,2,1.3,1,18,0,9,2
2019-20,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)","No ",TA,101,2,2,0,2,0,2,0,0,0
2019-20,S,21,65482,2131340,Marin,"Tamalpais Union High","Sir Francis Drake High","No ",TA,1379,19,18,1,1.3,0,8,0,10,1
2019-20,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High","No ",TA,1632,8,8,0,0.5,1,1,0,4,0
2019-20,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)","No ",TA,181,0,0,0,0,0,0,0,0,0
2018-19,S,21,10215,1,Marin,"Marin County Office of Education","Nonpublic, Nonsectarian Schools",All,TA,45,0,0,0,0,0,0,0,0,0
2018-19,S,21,10215,113183,Marin,"Marin County Office of Education","Marin County Juvenile Court",All,TA,97,0,0,0,0,0,0,0,0,0
2018-19,S,21,10215,2130037,Marin,"Marin County Office of Education","Marin's Community",All,TA,133,72,33,15,24.8,2,18,2,21,29
2018-19,S,21,10215,1,Marin,"Marin County Office of Education","Nonpublic, Nonsectarian Schools","No ",TA,45,0,0,0,0,0,0,0,0,0
2018-19,S,21,10215,6069504,Marin,"Marin County Office of Education","Marin County Special Education","No ",TA,224,36,21,3,9.4,15,12,0,3,3
2018-19,S,21,10215,2130037,Marin,"Marin County Office of Education","Marin's Community","No ",TA,133,72,33,15,24.8,2,18,2,21,29
2018-19,S,21,10215,6069504,Marin,"Marin County Office of Education","Marin County Special Education",All,TA,224,36,21,3,9.4,15,12,0,3,3
2018-19,S,21,10215,2130102,Marin,"Marin County Office of Education","Phoenix Academy",Yes,TA,22,6,5,2,22.7,0,1,0,3,2
2018-19,S,21,10215,113183,Marin,"Marin County Office of Education","Marin County Juvenile Court","No ",TA,97,0,0,0,0,0,0,0,0,0
2018-19,S,21,10215,2130102,Marin,"Marin County Office of Education","Phoenix Academy",All,TA,22,6,5,2,22.7,0,1,0,3,2
2018-19,S,21,65300,6024137,Marin,"Bolinas-Stinson Union","Bolinas-Stinson Elementary","No ",TA,92,3,1,0,1.1,0,3,0,0,0
2018-19,S,21,65300,6024137,Marin,"Bolinas-Stinson Union","Bolinas-Stinson Elementary",All,TA,92,3,1,0,1.1,0,3,0,0,0
2018-19,S,21,65318,6024202,Marin,"Dixie Elementary","Miller Creek Middle",All,TA,671,45,28,5,4.2,4,29,0,3,8
2018-19,S,21,65318,6024160,Marin,"Dixie Elementary","Dixie Elementary",All,TA,433,23,8,8,1.8,1,0,0,0,21
2018-19,S,21,65318,6024194,Marin,"Dixie Elementary","Mary E. Silveira Elementary",All,TA,464,6,5,2,1.1,0,2,2,0,2
2018-19,S,21,65318,6024194,Marin,"Dixie Elementary","Mary E. Silveira Elementary","No ",TA,464,6,5,2,1.1,0,2,2,0,2
2018-19,S,21,65318,1,Marin,"Dixie Elementary","Nonpublic, Nonsectarian Schools","No ",TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65318,1,Marin,"Dixie Elementary","Nonpublic, Nonsectarian Schools",All,TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65318,6024244,Marin,"Dixie Elementary","Vallecito Elementary",All,TA,489,2,2,0,0.4,0,2,0,0,0
2018-19,S,21,65318,6024244,Marin,"Dixie Elementary","Vallecito Elementary","No ",TA,489,2,2,0,0.4,0,2,0,0,0
2018-19,S,21,65318,6024202,Marin,"Dixie Elementary","Miller Creek Middle","No ",TA,671,45,28,5,4.2,4,29,0,3,8
2018-19,S,21,65318,6024160,Marin,"Dixie Elementary","Dixie Elementary","No ",TA,433,23,8,8,1.8,1,0,0,0,21
2018-19,S,21,65334,6024319,Marin,"Kentfield Elementary","Anthony G. Bacich Elementary","No ",TA,652,12,5,2,0.8,0,9,0,0,2
2018-19,S,21,65334,6068308,Marin,"Kentfield Elementary","Adaline E. Kent Middle","No ",TA,594,17,14,1,2.4,1,8,1,0,1
2018-19,S,21,65334,1,Marin,"Kentfield Elementary","Nonpublic, Nonsectarian Schools","No ",TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65334,6024319,Marin,"Kentfield Elementary","Anthony G. Bacich Elementary",All,TA,652,12,5,2,0.8,0,9,0,0,2
2018-19,S,21,65334,6068308,Marin,"Kentfield Elementary","Adaline E. Kent Middle",All,TA,594,17,14,1,2.4,1,8,1,0,1
2018-19,S,21,65334,1,Marin,"Kentfield Elementary","Nonpublic, Nonsectarian Schools",All,TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65342,1,Marin,"Laguna Joint Elementary","Nonpublic, Nonsectarian Schools","No ",TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65342,6024327,Marin,"Laguna Joint Elementary","Laguna Elementary",All,TA,15,0,0,0,0,0,0,0,0,0
2018-19,S,21,65342,1,Marin,"Laguna Joint Elementary","Nonpublic, Nonsectarian Schools",All,TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65342,6024327,Marin,"Laguna Joint Elementary","Laguna Elementary","No ",TA,15,0,0,0,0,0,0,0,0,0
2018-19,S,21,65359,6024335,Marin,"Lagunitas Elementary","Lagunitas Elementary",All,TA,158,3,2,0,1.3,0,3,0,0,0
2018-19,S,21,65359,6024343,Marin,"Lagunitas Elementary","San Geronimo Valley Elementary","No ",TA,84,0,0,0,0,0,0,0,0,0
2018-19,S,21,65359,6024335,Marin,"Lagunitas Elementary","Lagunitas Elementary","No ",TA,158,3,2,0,1.3,0,3,0,0,0
2018-19,S,21,65359,6024343,Marin,"Lagunitas Elementary","San Geronimo Valley Elementary",All,TA,84,0,0,0,0,0,0,0,0,0
2018-19,S,21,65367,6024350,Marin,"Larkspur-Corte Madera","Hall Middle","No ",TA,538,6,6,0,1.1,0,1,0,2,0
2018-19,S,21,65367,6024376,Marin,"Larkspur-Corte Madera","Neil Cummins Elementary",All,TA,607,12,4,2,0.7,4,4,0,0,4
2018-19,S,21,65367,129148,Marin,"Larkspur-Corte Madera",Cove,"No ",TA,434,22,10,2,2.3,1,19,0,0,2
2018-19,S,21,65367,1,Marin,"Larkspur-Corte Madera","Nonpublic, Nonsectarian Schools",All,TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65367,1,Marin,"Larkspur-Corte Madera","Nonpublic, Nonsectarian Schools","No ",TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65367,129148,Marin,"Larkspur-Corte Madera",Cove,All,TA,434,22,10,2,2.3,1,19,0,0,2
2018-19,S,21,65367,6024350,Marin,"Larkspur-Corte Madera","Hall Middle",All,TA,538,6,6,0,1.1,0,1,0,2,0
2018-19,S,21,65367,6024376,Marin,"Larkspur-Corte Madera","Neil Cummins Elementary","No ",TA,607,12,4,2,0.7,4,4,0,0,4
2018-19,S,21,65375,6024392,Marin,"Lincoln Elementary","Lincoln Union Elementary",All,TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65375,6024392,Marin,"Lincoln Elementary","Lincoln Union Elementary","No ",TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65391,6024418,Marin,"Mill Valley Elementary","Edna Maguire Elementary",All,TA,542,3,3,0,0.6,1,2,0,0,0
2018-19,S,21,65391,6024442,Marin,"Mill Valley Elementary","Old Mill Elementary","No ",TA,293,1,1,0,0.3,0,1,0,0,0
2018-19,S,21,65391,1,Marin,"Mill Valley Elementary","Nonpublic, Nonsectarian Schools","No ",TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65391,6024459,Marin,"Mill Valley Elementary","Park Elementary",All,TA,312,0,0,0,0,0,0,0,0,0
2018-19,S,21,65391,1,Marin,"Mill Valley Elementary","Nonpublic, Nonsectarian Schools",All,TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65391,6024418,Marin,"Mill Valley Elementary","Edna Maguire Elementary","No ",TA,542,3,3,0,0.6,1,2,0,0,0
2018-19,S,21,65391,6024442,Marin,"Mill Valley Elementary","Old Mill Elementary",All,TA,293,1,1,0,0.3,0,1,0,0,0
2018-19,S,21,65391,6024459,Marin,"Mill Valley Elementary","Park Elementary","No ",TA,312,0,0,0,0,0,0,0,0,0
2018-19,S,21,65391,6024475,Marin,"Mill Valley Elementary","Tamalpais Valley Elementary","No ",TA,467,21,3,3,0.6,6,4,0,0,9
2018-19,S,21,65391,6085187,Marin,"Mill Valley Elementary","Mill Valley Middle",All,TA,1056,38,30,10,2.8,1,9,1,10,16
2018-19,S,21,65391,6024467,Marin,"Mill Valley Elementary","Strawberry Point Elementary",All,TA,343,4,1,1,0.3,0,1,0,0,3
2018-19,S,21,65391,6085187,Marin,"Mill Valley Elementary","Mill Valley Middle","No ",TA,1056,38,30,10,2.8,1,9,1,10,16
2018-19,S,21,65391,6024475,Marin,"Mill Valley Elementary","Tamalpais Valley Elementary",All,TA,467,21,3,3,0.6,6,4,0,0,9
2018-19,S,21,65391,6024467,Marin,"Mill Valley Elementary","Strawberry Point Elementary","No ",TA,343,4,1,1,0.3,0,1,0,0,3
2018-19,S,21,65409,6024483,Marin,Nicasio,Nicasio,"No ",TA,41,0,0,0,0,0,0,0,0,0
2018-19,S,21,65409,6024483,Marin,Nicasio,Nicasio,All,TA,41,0,0,0,0,0,0,0,0,0
2018-19,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate","No ",TA,706,61,42,2,5.9,3,37,1,17,2
2018-19,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle",All,TA,839,31,23,1,2.7,0,15,1,13,1
2018-19,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle","No ",TA,839,31,23,1,2.7,0,15,1,13,1
2018-19,S,21,65417,2132264,Marin,"Novato Unified","Marin Oaks High","No ",TA,119,14,12,4,10.1,0,2,0,7,5
2018-19,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary",All,TA,455,7,5,0,1.1,5,1,0,0,0
2018-19,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary","No ",TA,344,6,6,0,1.7,0,6,0,0,0
2018-19,S,21,65417,2133056,Marin,"Novato Unified","San Marin High",All,TA,1172,72,57,5,4.9,9,13,0,38,6
2018-19,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary","No ",TA,381,3,2,0,0.5,1,2,0,0,0
2018-19,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary",All,TA,478,1,1,0,0.2,0,1,0,0,0
2018-19,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate",All,TA,706,61,42,2,5.9,3,37,1,17,2
2018-19,S,21,65417,6024517,Marin,"Novato Unified","Lu Sutton Elementary",All,TA,400,1,1,0,0.3,0,0,1,0,0
2018-19,S,21,65417,2130045,Marin,"Novato Unified","Nova Education Center",All,TA,92,1,1,0,1.1,1,0,0,0,0
2018-19,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary",All,TA,344,6,6,0,1.7,0,6,0,0,0
2018-19,S,21,65417,6024517,Marin,"Novato Unified","Lu Sutton Elementary","No ",TA,400,1,1,0,0.3,0,0,1,0,0
2018-19,S,21,65417,6024525,Marin,"Novato Unified","Lynwood Elementary","No ",TA,303,8,3,0,1,0,7,0,0,0
2018-19,S,21,65417,6024491,Marin,"Novato Unified","Hamilton Meadow Park","No ",TA,615,19,16,2,2.6,1,16,0,0,2
2018-19,S,21,65417,6024509,Marin,"Novato Unified","Loma Verde Elementary","No ",TA,419,4,2,0,0.5,0,4,0,0,0
2018-19,S,21,65417,6113229,Marin,"Novato Unified","Novato Charter",Yes,TA,274,1,1,0,0.4,0,1,0,0,0
2018-19,S,21,65417,2132272,Marin,"Novato Unified","Novato High",All,TA,1480,83,62,2,4.2,3,33,2,34,2
2018-19,S,21,65417,2130045,Marin,"Novato Unified","Nova Education Center","No ",TA,92,1,1,0,1.1,1,0,0,0,0
2018-19,S,21,65417,6024491,Marin,"Novato Unified","Hamilton Meadow Park",All,TA,615,19,16,2,2.6,1,16,0,0,2
2018-19,S,21,65417,1,Marin,"Novato Unified","Nonpublic, Nonsectarian Schools","No ",TA,43,0,0,0,0,0,0,0,0,0
2018-19,S,21,65417,2133056,Marin,"Novato Unified","San Marin High","No ",TA,1172,72,57,5,4.9,9,13,0,38,6
2018-19,S,21,65417,2132264,Marin,"Novato Unified","Marin Oaks High",All,TA,119,14,12,4,10.1,0,2,0,7,5
2018-19,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary","No ",TA,478,1,1,0,0.2,0,1,0,0,0
2018-19,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary",All,TA,381,3,2,0,0.5,1,2,0,0,0
2018-19,S,21,65417,2132272,Marin,"Novato Unified","Novato High","No ",TA,1480,83,62,2,4.2,3,33,2,34,2
2018-19,S,21,65417,6024525,Marin,"Novato Unified","Lynwood Elementary",All,TA,303,8,3,0,1,0,7,0,0,0
2018-19,S,21,65417,6113229,Marin,"Novato Unified","Novato Charter",All,TA,274,1,1,0,0.4,0,1,0,0,0
2018-19,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary","No ",TA,455,7,5,0,1.1,5,1,0,0,0
2018-19,S,21,65417,6024509,Marin,"Novato Unified","Loma Verde Elementary",All,TA,419,4,2,0,0.5,0,4,0,0,0
2018-19,S,21,65417,1,Marin,"Novato Unified","Nonpublic, Nonsectarian Schools",All,TA,43,0,0,0,0,0,0,0,0,0
2018-19,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary","No ",TA,467,3,3,0,0.6,1,1,1,0,0
2018-19,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary",All,TA,467,3,3,0,0.6,1,1,1,0,0
2018-19,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools","No ",TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools",All,TA,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle",All,TA,545,27,21,0,3.9,1,26,0,0,0
2018-19,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary",All,TA,376,2,1,0,0.3,0,2,0,0,0
2018-19,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle","No ",TA,545,27,21,0,3.9,1,26,0,0,0
2018-19,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary","No ",TA,376,2,1,0,0.3,0,2,0,0,0
2018-19,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary",All,TA,404,2,2,1,0.5,1,0,0,0,1
2018-19,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary","No ",TA,404,2,2,1,0.5,1,0,0,0,1
2018-19,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary",All,TA,196,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary",All,TA,396,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary","No ",TA,565,4,3,0,0.5,3,1,0,0,0
2018-19,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary",All,TA,413,2,1,0,0.2,1,1,0,0,0
2018-19,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary",All,TA,173,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary","No ",TA,517,1,1,0,0.2,0,1,0,0,0
2018-19,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle","No ",TA,1247,88,58,11,4.7,5,36,1,25,15
2018-19,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8","No ",TA,700,19,17,1,2.4,1,4,2,9,1
2018-19,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools",All,TA,14,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary","No ",TA,413,2,1,0,0.2,1,1,0,0,0
2018-19,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary",All,TA,585,9,5,1,0.9,5,2,0,0,1
2018-19,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary",All,TA,517,1,1,0,0.2,0,1,0,0,0
2018-19,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary","No ",TA,196,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8",All,TA,700,19,17,1,2.4,1,4,2,9,1
2018-19,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools","No ",TA,14,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary","No ",TA,585,9,5,1,0.9,5,2,0,0,1
2018-19,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary","No ",TA,396,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary",All,TA,565,4,3,0,0.5,3,1,0,0,0
2018-19,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle",All,TA,1247,88,58,11,4.7,5,36,1,25,15
2018-19,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary","No ",TA,173,0,0,0,0,0,0,0,0,0
2018-19,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools",All,TA,18,0,0,0,0,0,0,0,0,0
2018-19,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High","No ",TA,1325,42,36,1,2.7,0,16,1,22,1
2018-19,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation",All,TA,77,17,15,3,19.5,2,7,0,5,3
2018-19,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools","No ",TA,18,0,0,0,0,0,0,0,0,0
2018-19,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High",All,TA,1377,125,92,16,6.7,19,51,2,32,18
2018-19,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation","No ",TA,77,17,15,3,19.5,2,7,0,5,3
2018-19,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High",All,TA,1325,42,36,1,2.7,0,16,1,22,1
2018-19,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High","No ",TA,1377,125,92,16,6.7,19,51,2,32,18
2018-19,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy","No ",TA,133,12,10,7,7.5,1,4,0,0,7
2018-19,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",All,TA,419,15,13,3,3.1,4,5,0,3,3
2018-19,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy",All,TA,133,12,10,7,7.5,1,4,0,0,7
2018-19,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",Yes,TA,419,15,13,3,3.1,4,5,0,3,3
2018-19,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High",All,TA,1637,73,62,4,3.8,4,10,1,51,6
